"","date","NO_CMDTY","ID_CMDTY","IE_CMDTY","DK_CMDTY","MY_CMDTY","CO_CMDTY","PE_CMDTY","NZ_CMDTY","NL_CMDTY","ZA_CMDTY","CL_CMDTY","CA_CMDTY","AU_CMDTY","MX_CMDTY","BR_CMDTY","RU_CMDTY","IDR","IEE","NLE","DKK","MYR","COP","PEN","NOK","NZD","ZAR","CLP","CAD","AUD","MXN","BRL","RUB","DOL"
"42",1998-03-31,-0.00786184710816017,-0.00236655652109216,0.000222763700146635,0.000216805582659057,-0.00303467362658097,-0.00276053965250698,0.000767650026622366,1.9424841285332e-05,-0.0011289812776396,-0.000463157616182996,0.00424364121889012,-0.00131113983895467,-0.000986374648702951,-0.00142433416924718,-0.000608905761715166,-0.00405954300127877,0.0286552557603761,-0.0105341942839193,-0.0105341942839193,-0.0176055084807114,0.0136427764037863,-0.0133138061282286,0.00249688019858737,-0.00592091411601193,-0.0580638012457612,-0.0176392627195476,-0.00908593508251534,0.00267304604856412,-0.0244678768770236,-0.00082222357366101,-0.0062640815353356,-0.00815121223070642,-0.0084334407591267
"43",1998-04-30,0.007006117643251,0.00240622469892213,0.000740134450207762,0.001517035351892,0.00337488107036142,0.00326226005083863,0.00251504894074499,0.00191825879028936,0.00146324359899716,0.000186674938667041,0.00522902540518969,0.0017317596481277,0.000196260253645168,0.00110052560603982,4.70042431299954e-05,0.00316412939413036,0.0848994437864863,0.02295784939798,0.02295784939798,0.0287374027745993,-0.0230831701828735,-0.00234845256915285,-0.00959666153029499,0.0216288441717614,0.00162910693029203,-0.00406484473835712,0.00132450350489069,-0.00757845182063688,-0.0199838851628105,0.00400000533334592,-0.00570051971229972,-0.00515275339565633,0.00691414163657836
"44",1998-05-29,0.00158966187753772,-0.000704706990367391,0.000397798045305274,0.0036079404278482,-0.000850516084420205,-0.000548321495958951,-0.00155911822026576,-0.00148087413307328,0.000936541699694349,-0.000457139732051478,-0.00343538619846738,-0.00050161987584358,-0.00149224645280241,0.000425503151582546,-0.000299551391387803,-0.00174540748785856,-0.353505369177453,0.000816734394596444,0.000816734394596444,0.00553928731735311,-0.0305357146250768,-0.0244387015544273,-0.012304602422806,-0.0128798589227941,-0.0351559160251635,-0.0197890470217221,-0.00572688789882359,-0.0178749389983695,-0.0413678551042836,-0.0395244419937625,-0.00601597350394647,-0.00618089150576122,-0.0373829651654902
"45",1998-06-30,-0.010311994865147,-0.00373834225323093,-0.00100688648118667,-0.000562012077817877,-0.00954954271297335,-0.00370210418808412,-0.00256161899825747,-0.00181361210750636,-0.00209922251193351,-0.000950870679533592,-0.00264920510423911,-0.00260565501745525,-0.00229323143589529,-0.0022311604128665,-0.000617430107415304,-0.00598002152564193,-0.264072206812647,-0.00700926834518248,-0.00700926834518248,-0.0115275472766859,-0.0714634533300447,0.0253187250785137,-0.0231403867113373,-0.0134867179094752,-0.026000136504397,-0.146876807850208,-0.029646226105543,-0.00691144503696064,-0.00353925744714444,-0.0151816241674789,-0.00528849470471161,-0.0100033102626527,-0.0384898391081961
"46",1998-07-31,-0.0016029466492275,-0.000777217645524227,-0.00118095833672098,-0.00334213427354169,-0.000709837660658513,-0.00264472965939694,-0.000562977022056693,-0.00294715775625782,-0.00105598826181795,-0.000237819567219782,-0.00231382559598044,-0.00257129664499354,-0.000644085843419514,-0.00022557847547091,-4.91067288121198e-05,-0.000668404110967617,0.11949097800154,0.0129783554555554,0.0129783554555554,0.0169499307866149,-0.00495738878749218,-0.00548748404630788,0.000341471746531259,0.0156064012806638,-0.0184345956358432,-0.024815169119724,0.00534474815888094,-0.0309534933795013,-0.0239757056275248,0.00447428039492111,-0.00551868262750367,-0.00823378887316209,0.0041117633239502
"47",1998-08-31,-0.00572499019759869,-0.00301119035652392,-0.000642670668149629,-0.00197882539372032,-0.00261121050279832,-0.00174128397988021,-0.000931377015544359,-0.000367937082479358,-0.00210504756751032,-0.00148253946273258,-0.000545604829945026,-0.00137395098450993,-0.0043236879633257,-0.00062559995334618,-0.000567357561116263,-0.0045197952832543,0.176186568226439,0.018493401735216,0.018493401735216,0.0123388614263165,-0.00361185078421108,-0.0508554021020539,-0.0380312186795579,-0.0277147050224979,-0.0318371499328677,-0.0625451140525737,-0.0146826767924849,-0.0346329645688174,-0.0644284798429857,-0.120271218079675,-0.0116270438684197,-0.434676290364166,-0.0418376175604453
"48",1998-09-30,0.0145210387377262,0.00405271462771592,-0.00018963975026425,-0.00177134431656457,0.00933282378233204,0.00170176349617009,0.00108290238783289,0.00202520093150088,0.00153570056364581,0.000567965191759879,0.00217436064097467,0.00271436295456477,0.000933954563165055,0.0021859430873303,-0.000462062545519142,0.00794469558780262,0.0279087881170764,0.0427145108877879,0.0427145108877879,0.05342671721906,0.0906341926260075,-0.0770509328167138,-0.00377389897411778,0.0492030354368767,0.0116584235280401,0.0923980772022548,0.0142540441241136,0.0231291400873328,0.0432416001301295,-0.0187105409128239,-0.00635460727653368,-0.494193223716849,-0.00680001021566066
"49",1998-10-30,-0.0056042048444045,-0.001852387479974,-0.000591687917992884,-0.00118142411441773,-0.00126193078898308,-0.00112255818183421,-0.00202719966896242,-0.00138798519594164,-0.00163328502997366,-0.000236356279642393,-0.00319451942479724,-0.00155037400228067,-0.000289164790486905,-0.00106016071649239,9.03048685840552e-05,-0.00428115190462434,0.345950980575757,0.00777293539587,0.00777293539587,0.00871637848169139,7.89504849285957e-05,-0.00608099169441252,-0.00522706188485829,0.0108992904580354,0.0555806534051431,0.0625203569813341,0.0091482099555007,-0.0079422330123792,0.0496649246325238,0.021697103610573,-0.00748878084394923,-0.0460911072002669,0.0316857840463351
"50",1998-11-30,-0.0125600307334791,-0.00233718050562576,-0.00173995109913447,-0.00891755162992131,-0.0037323731222979,2.61031408994323e-05,-0.0016033424313976,-0.00146555002562765,-0.00443478890995512,-0.000774610268517369,-0.00167558688442907,-0.00159558666045018,-0.000434655322172931,-0.00232912630271231,0.000175750010846168,-0.0048759745122888,0.0134230203321406,-0.0242782055399833,-0.0242782055399833,-0.0241237009728225,0,0.0128453917829547,-0.0177624563398405,-0.0274552480582461,-0.00759016951967568,-0.0200485735757251,-0.0115024111498096,0.00630957958849385,0.00798981586579655,0.00349563402148064,-0.00710022612816091,-0.0999404481884871,-0.0137510127138667
"51",1998-12-31,-0.0200936436621994,-0.00636094935107278,-0.00101113057214158,-0.00490174066492665,-0.00969984962880728,-0.00390621207762921,-0.00493180356709281,-0.000734710420304427,-0.00533333677141037,-0.000824729532707621,-0.00684737683606716,-0.00408299423506631,-0.00171015842031117,-0.00315669730253989,-9.41734312235534e-05,-0.0120375954356048,-0.052643733485422,0.010635660442377,0.010635660442377,0.00747046105566661,-5.26343491883002e-05,-0.0019373593402262,-0.00971577285128763,-0.0167582490837741,0.00133244533597857,-0.0332543489014536,-0.0110545343418542,0.00195950421940822,-0.0271028042063743,0.00955021081181915,-0.00547855607869914,-0.127398494355825,-0.0152382840429049
"52",1999-01-29,0.0110320655004313,0.00288905935469314,0.00216190288877206,0.00996828193265996,0.00367526628620706,0.00263063004056928,-0.00143712587033396,0.000651208867869524,0.0041671179142178,-0.000130532491265501,-0.0021183035187294,0.0025948882206733,-0.000104530694906806,0.00176901950355922,-0.000704758968028547,0.0048037928986798,-0.120627987788615,-0.0310196418255713,-0.0310196418255713,-0.0239134096296995,2.63168282972451e-05,-0.0191699161077202,-0.0675653194957659,0.0153864428127216,0.0253558515410951,-0.0288054748381454,-0.0328580193654526,0.0128312337819883,0.0302809413191375,-0.0259236850097917,-0.538582507764654,-0.0979166104718922,-0.0583450892399775
"53",1999-02-26,-0.0081629710416014,-0.00361193716894739,0.000502747447684766,-7.92429160919081e-05,-0.00917758544570803,-0.00300836597764356,-0.000507045716925277,-0.000106235258741117,-0.00163603027333651,-0.000561008988839207,-0.00121484287556924,-0.00112574190615148,-0.00103720188387162,-0.00131150241884582,-0.00095551247406153,-0.00384333459304006,0.0056980211146378,-0.0303784638944937,-0.0303784638944937,-0.0301109672333304,0,0.00953902304675891,-0.00738010729762242,-0.04880600853969,-0.0318444241263442,-0.0209106696122054,-0.0256501995446048,0.00165700120762939,-0.0188987049773218,0.0279459303905595,0.0195128142235817,0.00434783293610342,-0.0109785866375522
"54",1999-03-31,0.0247981499097939,0.00425379612768346,5.32976223764643e-06,0.000217305108226764,0.00154800448496106,0.00350712910475474,-0.00157557951362895,0.00166445580004993,0.00292518008995192,0.000255021519119759,-0.00292300926630258,0.00344133907400612,0.00198259801756042,0.00386302793034383,-0.000482428539007384,0.0106576996524478,0.017291497110061,-0.023683868104152,-0.023683868104152,-0.0238725883200504,-2.63168282973663e-05,0.0245807977556211,0.020502872410573,0.0180597590053428,0.0232766685478655,0.00551188880266267,0.0334547164645071,0,0.0255400956588996,0.0381686352024775,0.168622712435793,-0.0835558856909736,0.0137616947716361
"55",1999-04-30,0.0250438069137303,0.00685554008656535,0.00033278352407021,0.00340335352132806,0.00899708673494591,0.002762107276204,0.000830980381370891,0.00126132950491343,0.00460433806855925,0.000491180324558001,0.00428062974264474,0.0035799016088403,0.00172657123332344,0.00351152886347507,-0.000100581593685438,0.0131515499444041,0.0748237917977445,-0.0187534792108062,-0.0187534792108062,-0.0178969593841815,-2.63161357402258e-05,-0.0566489338624082,-0.000900225117059728,-0.00775242528881045,0.0437358149865369,0.0136668930318009,0.00206398422085143,0.0347596998447092,0.040916552603744,0.0234053237315519,0.0301887382188865,0.0120969217088285,0.00968286887092758
"56",1999-05-31,0.00472838728300299,0.00206210019754987,0.000939829926554002,0.00347231987783039,-0.00108103973281504,3.3914916816474e-05,0.000529639065203952,0.000809710739060842,0.00200890563660977,0.000323313082419754,0.0026222614336154,0.00291716332323467,0.000312555979918652,0.000649918961493971,0.000184074110329384,0.00458289714182728,-0.0136903196086828,-0.0138196148442992,-0.0138196148442992,-0.0115120987402518,0.000131587604637628,-0.0268636422695482,0.000900225117059579,-0.0101425399935326,-0.0448587797755605,-0.0239366634763887,-0.013340372288786,-0.0119475734211182,-0.0189376458144686,-0.0435996188160021,-0.0325183840016953,-0.001621402868389,-0.0174735286275828
"57",1999-06-30,0.00129386199878598,-0.000869153238536909,-0.000477638428925925,-0.00139491707756739,-0.00592810474373875,-0.000778694589322434,-0.00305474568278979,-0.000668557615584077,8.36033176910646e-05,-9.14945894867858e-05,-0.00608182880137628,-0.00106979441176939,-0.000471289760139507,0.000105146742843126,-5.93417286558035e-05,0.00116739297700203,0.191510743521846,-0.0065472990474761,-0.0065472990474761,-0.0143656360948938,0,-0.0510824287834678,0,0.00292008079009319,0.00392487166989733,0.0335409764155584,-0.0555147486641643,0.0077667647543572,0.0294719794594282,0.0356656220130846,-0.0190152661134874,0.0183941421559743,0.0106326564393296
"58",1999-07-30,0.0174532535447909,0.00331303207518001,0.000482652808044539,0.000321393953719901,-0.00177049670211604,0.00187334825346989,0.00366601014880383,0.00126653749402452,0.00238979027483267,0.000106360681189443,0.0103930011191688,0.00251345884829815,0.000803335997064956,0.00270558625009417,-0.0007780439113874,0.00884241826434478,-0.0258603254657233,0.0335311843379014,0.0335311843379014,0.0374231752124979,-0.000105271468897362,-0.0359791477493566,-0.0014999252849576,0.012023680283136,-0.0116324013654758,-0.0258688208742586,0.0116393166570188,-0.0299153211469638,-0.0263931596513947,-0.0033050832367642,-0.0281391666719466,0,-0.00378438013045519
"59",1999-08-31,0.0128628605756169,0.00546269426843321,0.00209365769634098,0.00394515392921193,0.00994265546664696,0.00168818098654863,0.00154996176214814,0.00173408724960428,0.00397022825863287,0.000590590171354509,0.000931656131144558,0.0039996941300563,0.00148281618600859,0.00159388598601593,0.000643141579517047,0.00926822528662638,-0.109727334824167,-0.0134482680271047,-0.0134482680271047,-0.01066314179014,0,-0.0657112181298262,-0.014581421867738,-0.00903128636523708,-0.0246454348811873,0.0142066399824575,-0.00816172428057577,0.00987267041047122,-0.0176776191539862,0.00533619195790237,-0.0618643048773612,-0.0340665545636062,-0.0221006921523252
"60",1999-09-30,0.0146444930226041,0.00471250597867621,-0.000236441994878455,-0.000459579966535342,0.00959547914132265,0.00185707273541103,0.00317677758723599,0.000229659447146544,0.00232285045054178,0.000846502249114487,0.00536598271008632,0.00323282337507214,0.00110241969929916,0.00239143160799271,0.000553635101102615,0.00677285538710517,-0.0785332734246822,0.0112974282854372,0.0112974282854372,0.00757416982855386,0,-0.03605366372743,-0.0224925503897793,0.0209538348577048,0.00231839354038065,0.0124944739069703,-0.0252258742055773,0.0169014299071754,0.0202871841789854,-0.00267165534280445,-0.00986252479087775,-0.00517002543510862,-0.00480532653285092
"61",1999-10-29,-0.00299176064320023,0.00106467161708765,-0.000382305837153599,-0.000988642777920425,-0.00137147032305536,-0.000787981801686875,0.00135414814567609,0.00134873545020001,-0.000633439566834459,-0.000122159838205633,0.000437553855020531,0.000968769413782823,0.000495289626343384,-0.00079842670143417,0.000245423607258893,0.000882165400787664,0.196316309081066,-0.0126238135273383,-0.0126238135273383,-0.0109426359569476,0.000105271468897329,0.018118261101544,-0.00518583703236553,-0.0183233297143587,-0.0192894435912529,-0.0222322866271041,-0.0323087886511561,-0.00217939199523262,-0.0215395327266512,-0.0237290332093327,-0.00566573753567753,-0.0346945731288192,-0.000424898473254248
"62",1999-11-30,0.0102193093127718,0.00242584952263508,0.000588801091422228,0.00113038425820186,0.00213570549412448,0.00406571000268758,0.000595727516278403,0.000240339912225636,0.00129260747977877,8.8600929783901e-05,-0.000287974975781603,0.000418582049104825,2.50114784833751e-05,0.00213737161295494,0.000152654697633425,0.00278820293201036,-0.0695809338385056,-0.044490546952298,-0.044490546952298,-0.0456657294409558,-0.000105271468897362,0.0262428231957421,-0.00258286841825408,-0.0297540528366208,0.000983187693355597,-0.00568414035498992,0.0042113034866284,-0.00251401525310039,-0.00518257928946987,0.0168159506391497,0.0129234158419621,-0.0216040238652752,-0.0131548767383642
"63",1999-12-31,0.00655725931143659,0.00113651779049206,0.000665006752495746,0.00206012808295174,0.000274175872691357,0.0020427322841035,0.00138957716444681,0.00174852472548087,0.0013689799958633,0.000165414771994434,0.00305527843105579,0.00153411288284075,0.000133854788361256,0.000756166712087404,4.77841490066416e-05,0.00293867873303916,0.0441712183131375,-0.00188501456087132,-0.00188501456087132,-0.00186893159669558,5.26343491882925e-05,0.0253445455947512,-0.00514580895340395,0.00522642769556975,0.0279087879490767,0.00527705710084382,0.0293248846482696,0.0192531040446417,0.0328355344916478,-0.00264620424327334,0.0633598889076686,-0.0270036752001014,0.0132699646237236
"64",2000-01-31,0.00576056702249825,0.00289992960750523,9.92397848658826e-05,0.000473848775955751,0.0014970498944945,-0.000993402822844241,-5.93093272938349e-05,0.00126233189909857,0.00165434422485881,0.000257266263593725,0.00300221155754237,0.00145434561552952,0.0020613927302059,4.53502530981834e-05,-8.09645192489863e-05,0.00781851355309557,-0.0618467294718597,-0.0381567317383001,-0.0381567317383001,-0.0327557781747409,-2.63175208910346e-05,-0.053616796173983,0.00686697977417698,-0.0384161383631563,-0.0550020788070026,-0.0257145546667408,0.0218718426975374,-6.91778216179515e-05,-0.0304764867627847,-0.0122920074756952,0.0117090827594286,-0.0432132936679944,-0.0243309323219952
"65",2000-02-29,0.0100167270295922,0.00347090545522096,0.000591387947800328,0.00210231290459447,0.000749923747531582,0.00118155291948973,-0.000645086016704914,0.00135492822033829,0.00205279573645885,0.000463212347185619,-0.000715948883481991,0.00327175394915,0.00177231712616918,0.00117673672654803,4.76269816787556e-05,0.00770040625201725,0,-0.00486065382239079,-0.00486065382239079,-0.00773493887812147,0,0.0132655006504157,0.0144594769083092,-0.00604484588958764,-0.0103522690802845,-0.00514343369316445,0.0302919794091138,-0.00193503861346737,-0.0286826544368232,0.0224918409108179,0.00901414554344409,-0.00244370866940077,0.00109154665727936
"66",2000-03-31,0.00074772608509159,0.000584951096210366,-8.45688815412536e-07,0.000349052677572501,0.0027447146268377,-0.00227956588809977,-0.00214347123364768,-0.000553028429150017,0.000388751590868164,-0.000375524858393988,-0.00309239706563067,0.000248789868923001,-0.000582915042835263,-0.000156310519368225,-0.000324861041801141,0.000975609833480579,-0.0180305385454138,-0.00895559487347018,-0.00895559487347018,-0.0114977948345598,-2.63168282973663e-05,-0.00563381771825602,-0.0130229014565365,-0.00971457927279167,0.0121680669876012,-0.028861246341717,-0.0014918695889496,-0.000138073869739743,-0.0184359571414397,0.0114925275435901,0.0159729579654134,0.00104657257067112,-0.00525526001733536
